[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 12, 0, 19]
[0, 3, 2, 0, 0, 3, 1, 0, 4, 1, 2, 10, 6, 4, 0, 2, 11, 3, 0, 0, 1, 2, 5, 2, 0, 2, 0, 2, 0, 6, 8, 0, 12, 0, 7]
[0, 6, 1, 1, 9, 0, 0, 0, 0, 1, 2, 19, 2, 3, 3, 2, 4, 0, 2, 1, 1, 8, 2, 1, 7, 9, 3, 0, 0, 2, 6, 6, 28, 6, 93]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 29, 0, 5]
[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 9, 3, 6, 3, 0, 0, 2, 1, 0, 0, 0, 4, 0, 0, 2, 2, 0, 0, 1, 9, 4, 2, 0, 1]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 17, 0, 2]
[0, 0, 2, 0, 0, 1, 0, 0, 1, 0, 0, 19, 7, 0, 2, 0, 2, 2, 0, 2, 3, 1, 3, 0, 0, 7, 3, 0, 0, 5, 1, 0, 12, 0, 12]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 5, 0, 0, 0, 0, 1, 1, 0, 0, 6, 0, 0, 0, 1, 2, 4, 29, 2, 2]
[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 3]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 7]
[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 12, 0, 4]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2]
[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 2, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 7, 1, 4]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 7, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 0, 5, 0, 0, 10, 0, 3]
[5, 8, 8, 3, 6, 16, 1, 5, 12, 9, 15, 72, 12, 11, 10, 5, 125, 17, 6, 12, 11, 9, 101, 10, 38, 59, 2, 1, 1, 33, 27, 34, 411, 14, 192]
[0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 2, 2, 0, 0, 4, 0, 0, 1, 0, 2, 0, 0, 1, 0, 0, 0, 0, 2, 4, 0, 1, 0]
[1, 7, 1, 0, 0, 6, 2, 0, 7, 1, 2, 68, 21, 4, 4, 1, 55, 12, 1, 1, 7, 4, 10, 2, 0, 18, 2, 1, 1, 40, 4, 8, 183, 2, 141]
[0, 4, 0, 0, 0, 4, 0, 0, 21, 0, 0, 32, 13, 4, 0, 6, 14, 12, 0, 0, 6, 9, 4, 12, 4, 13, 0, 2, 0, 15, 11, 6, 146, 11, 27]
[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]
[0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 10, 2, 1, 0, 1, 8, 2, 0, 0, 1, 0, 6, 0, 0, 3, 0, 0, 0, 2, 0, 1, 46, 1, 33]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 2, 0, 0, 0, 0, 3, 2, 1, 5]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 1, 0, 0, 0, 0, 4, 0, 0, 3, 0, 0, 0, 3, 0, 0, 8, 0, 18]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 12, 0, 3]
[1, 0, 0, 0, 3, 0, 1, 0, 0, 1, 0, 1, 0, 2, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 7, 1, 0, 1, 1, 0, 0, 2, 4, 0, 7]
[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7, 2, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 16, 0, 5]
[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 77, 14, 0, 0, 0, 7, 10, 0, 0, 2, 0, 0, 4, 0, 2, 0, 0, 0, 9, 2, 0, 54, 0, 23]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 11, 0, 1, 0, 0, 50, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 37, 0, 14]
[0, 0, 2, 0, 0, 2, 1, 0, 1, 1, 2, 5, 9, 1, 3, 0, 2, 0, 1, 3, 1, 3, 66, 1, 3, 23, 0, 6, 0, 0, 4, 2, 20, 21, 28]
[0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 10, 0, 14, 0, 0, 1, 3, 0, 1, 0, 1, 3, 0, 5, 53, 0, 0, 0, 0, 0, 0, 26, 3, 36]
[0, 4, 0, 0, 0, 4, 2, 1, 0, 11, 0, 12, 3, 0, 0, 0, 6, 7, 0, 0, 6, 2, 0, 3, 0, 0, 0, 0, 0, 9, 0, 0, 40, 0, 67]
[2, 1, 2, 3, 1, 3, 0, 0, 4, 2, 6, 24, 4, 8, 3, 4, 12, 3, 3, 1, 5, 6, 8, 9, 3, 8, 3, 0, 1, 6, 7, 6, 21, 4, 32]
[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 9]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 9]
[0, 2, 10, 0, 1, 1, 0, 1, 2, 0, 2, 73, 184, 118, 7, 1, 40, 22, 0, 2, 13, 3, 26, 12, 3, 4, 0, 1, 0, 66, 12, 29, 248, 3, 113]
[0, 2, 16, 0, 0, 2, 2, 0, 10, 1, 0, 14, 17, 0, 3, 6, 31, 11, 0, 0, 6, 0, 7, 1, 1, 5, 0, 0, 0, 2, 5, 2, 46, 0, 45]
[1, 3, 0, 2, 2, 3, 4, 0, 4, 2, 9, 44, 10, 10, 4, 0, 46, 15, 3, 5, 6, 1, 36, 11, 7, 18, 1, 0, 0, 21, 19, 28, 244, 1, 78]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 3]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 0, 0, 5, 0, 5]
[0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 9, 0, 6]
[0, 1, 1, 0, 0, 0, 0, 0, 2, 0, 1, 3, 1, 3, 4, 2, 3, 3, 0, 1, 1, 2, 0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 28, 0, 29]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 1, 1, 0, 10, 0, 9]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 6]
[2, 7, 3, 0, 1, 5, 0, 0, 1, 1, 5, 81, 62, 27, 0, 2, 15, 35, 1, 0, 18, 28, 38, 8, 3, 2, 0, 1, 0, 35, 3, 6, 389, 0, 126]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 20, 0, 2]
[1, 0, 1, 1, 2, 0, 0, 0, 1, 1, 0, 1, 2, 2, 1, 1, 3, 0, 1, 1, 1, 1, 1, 0, 3, 1, 1, 1, 1, 0, 1, 2, 11, 1, 0]
[0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 1, 13, 3, 0, 0, 1, 33, 2, 0, 0, 0, 0, 2, 1, 0, 4, 2, 0, 0, 3, 0, 0, 72, 0, 33]
[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 5, 3, 0, 0, 1, 2, 0, 1, 0, 1, 0, 0, 0, 3, 4, 0, 11, 0, 7]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5]
[0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 1, 1, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 16, 1, 0, 0, 0, 0, 0, 0, 2, 0, 3]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 26, 0, 32]
[0, 3, 1, 0, 0, 1, 1, 0, 0, 1, 1, 9, 3, 0, 1, 0, 15, 6, 0, 1, 1, 2, 22, 0, 2, 142, 0, 0, 0, 3, 3, 7, 54, 36, 82]
[0, 17, 1, 2, 0, 8, 0, 0, 3, 0, 0, 32, 3, 0, 0, 2, 19, 3, 0, 0, 8, 0, 7, 0, 2, 29, 0, 0, 0, 17, 0, 4, 130, 0, 98]
[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 10]
[0, 6, 0, 0, 0, 1, 0, 0, 2, 1, 0, 30, 8, 1, 0, 2, 15, 2, 1, 0, 20, 2, 2, 0, 0, 0, 4, 0, 1, 4, 4, 0, 129, 0, 44]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 0, 2, 4, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 2, 1, 1, 14, 0, 19]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4, 1, 1, 7]
[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17, 25, 0, 0, 0, 9, 4, 0, 0, 0, 1, 1, 0, 0, 9, 0, 0, 0, 4, 3, 1, 38, 1, 15]
[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 15, 4, 6, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 5, 6, 3, 84, 0, 44]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 2, 0, 0, 1, 0, 0, 4, 0, 1, 0, 0, 0, 1, 0, 0, 4, 0, 10]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 25, 12, 1, 0, 0, 2, 2, 3, 2, 1, 1, 1, 0, 3, 22, 0, 0, 0, 10, 1, 1, 24, 3, 12]
[0, 19, 6, 1, 12, 12, 6, 0, 11, 3, 6, 84, 345, 55, 6, 0, 72, 26, 3, 1, 17, 6, 80, 1, 20, 83, 6, 2, 1, 14, 28, 95, 678, 22, 455]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 6]
[0, 0, 0, 0, 0, 0, 1, 1, 6, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 3, 2, 0, 0, 1, 11, 0, 1]
[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 19, 5, 17, 2, 1, 29, 1, 0, 1, 1, 2, 1, 1, 0, 15, 0, 0, 0, 4, 4, 6, 116, 8, 54]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 3, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 1]
[0, 5, 0, 0, 0, 3, 1, 0, 2, 19, 9, 46, 18, 9, 6, 1, 25, 12, 2, 4, 4, 10, 26, 4, 4, 518, 3, 3, 0, 10, 6, 19, 97, 110, 68]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 8, 0, 0]
[0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 4, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 5]
[0, 2, 0, 0, 1, 1, 0, 0, 1, 0, 2, 14, 3, 2, 0, 0, 21, 2, 4, 0, 1, 0, 2, 2, 2, 2, 0, 0, 0, 16, 4, 0, 121, 0, 23]
[1, 12, 6, 0, 3, 20, 0, 0, 12, 0, 5, 254, 51, 20, 1, 19, 97, 42, 0, 1, 31, 27, 35, 16, 3, 42, 3, 2, 2, 55, 8, 15, 1292, 7, 220]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 7, 0, 2]
[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 2, 0, 0, 1, 0, 2, 0, 2, 0, 0, 5, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 8, 3, 1, 0, 1, 3, 0, 0, 1, 0, 2, 0, 0, 8, 4, 0, 0, 1, 1, 0, 6, 2, 12]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 6, 1, 0, 2, 3, 0, 0, 0, 0, 0, 1, 0, 2, 16, 0, 0, 0, 0, 4, 32, 55, 15, 15]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5, 0, 1]
[0, 3, 12, 0, 0, 3, 1, 0, 2, 0, 7, 32, 25, 37, 1, 15, 36, 12, 0, 1, 0, 14, 9, 13, 4, 10, 0, 0, 0, 9, 6, 7, 117, 7, 86]
[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 1, 3, 1, 16, 0, 6]
[0, 1, 1, 0, 2, 3, 0, 0, 2, 0, 1, 5, 0, 1, 0, 4, 2, 0, 0, 0, 0, 8, 1, 2, 3, 0, 0, 0, 0, 0, 3, 1, 135, 0, 20]
[0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 8, 2, 1, 0, 0, 6, 1, 0, 0, 0, 1, 1, 1, 1, 3, 0, 0, 0, 2, 0, 1, 14, 2, 11]
[0, 0, 4, 0, 1, 0, 0, 0, 1, 0, 0, 6, 7, 0, 0, 0, 17, 0, 0, 0, 1, 2, 0, 0, 0, 2, 0, 0, 0, 1, 2, 0, 10, 1, 10]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 16, 0, 2]
[1, 2, 0, 0, 1, 0, 0, 0, 1, 0, 1, 45, 13, 7, 1, 1, 25, 9, 0, 0, 1, 0, 8, 0, 7, 18, 0, 0, 0, 20, 38, 8, 199, 0, 74]
[0, 1, 0, 0, 0, 3, 1, 0, 3, 2, 0, 30, 18, 12, 2, 6, 79, 4, 0, 0, 14, 7, 8, 3, 2, 10, 0, 0, 0, 7, 15, 6, 266, 2, 47]
[0, 9, 5, 0, 2, 6, 0, 0, 6, 2, 4, 437, 52, 181, 6, 8, 77, 35, 1, 4, 17, 9, 18, 16, 2, 58, 2, 0, 0, 24, 17, 13, 363, 20, 279]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 4, 1, 0, 4, 0, 1, 1, 4, 0, 0, 0, 0, 0, 2, 0, 0, 16, 0, 9]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 7, 5, 0, 2, 1, 2, 0, 0, 0, 1, 2, 0, 1, 11, 1, 0, 0, 1, 5, 1, 6, 2, 15]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 3, 0, 2]
[0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 7, 4, 0, 7, 0, 0, 1, 0, 0, 1, 0, 5, 0, 0, 1, 0, 0, 0, 1, 11, 0, 8, 0, 12]
[0, 2, 5, 0, 1, 5, 0, 0, 0, 0, 1, 12, 10, 5, 0, 0, 7, 11, 0, 0, 1, 0, 2, 0, 5, 64, 0, 0, 0, 2, 3, 25, 59, 13, 51]
[0, 2, 2, 0, 0, 1, 0, 0, 3, 3, 0, 12, 1, 4, 1, 0, 24, 4, 0, 0, 2, 2, 8, 4, 1, 20, 0, 0, 0, 15, 0, 5, 112, 1, 52]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 5]
[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 3, 3, 0, 0, 1, 2, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 4, 27, 0, 11]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 3, 0, 0, 0, 1, 1, 5, 0, 0, 0, 0, 0, 0, 6, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 1, 4]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 8, 0, 7]
[0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 2, 2, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 19, 1, 4]
[2, 2, 5, 0, 7, 20, 1, 0, 22, 16, 1, 185, 36, 65, 1, 5, 116, 26, 3, 0, 19, 14, 37, 39, 24, 53, 1, 3, 0, 101, 22, 22, 800, 14, 333]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 9]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]
[0, 2, 3, 0, 5, 1, 2, 0, 4, 2, 6, 14, 4, 2, 8, 3, 18, 8, 3, 0, 11, 6, 14, 3, 6, 7, 0, 2, 1, 20, 4, 4, 76, 1, 13]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 10, 0, 9]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 6, 0, 3]
[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 6, 3, 0, 0, 0, 3, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 5, 0, 3]
[1, 9, 3, 1, 6, 7, 0, 0, 10, 0, 1, 16, 79, 25, 19, 0, 5, 14, 0, 0, 2, 3, 22, 0, 1, 21, 1, 1, 0, 5, 11, 42, 98, 5, 73]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 9]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 2, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 17, 0, 3]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 6, 0, 1, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 16, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 3, 1, 0, 0, 4, 9, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 9, 0, 0, 29, 0, 7]
[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 7, 0, 0, 0, 1, 2, 1, 0, 0, 2, 1, 11, 0, 0, 5, 0, 0, 0, 0, 1, 2, 9, 0, 5]
[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 4, 0, 13]
[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 8, 0, 2]
[0, 1, 0, 0, 0, 2, 0, 1, 0, 0, 0, 3, 7, 5, 0, 0, 8, 0, 0, 0, 0, 0, 1, 0, 0, 16, 0, 0, 0, 0, 0, 0, 18, 2, 9]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 3, 0, 0, 2, 2, 0, 2, 0, 2, 2, 1, 0, 0, 1, 1, 0, 0, 3, 1, 0, 19, 0, 3]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 2]
[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 0, 3]
[0, 5, 1, 0, 0, 0, 0, 0, 3, 0, 0, 18, 4, 0, 0, 2, 7, 6, 1, 0, 1, 2, 0, 4, 1, 4, 0, 0, 0, 18, 1, 1, 22, 0, 22]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 10, 0, 5]
[0, 2, 3, 1, 0, 0, 0, 3, 3, 1, 3, 12, 8, 8, 0, 0, 3, 5, 0, 0, 3, 0, 3, 8, 2, 8, 1, 0, 0, 8, 0, 5, 27, 2, 13]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 14, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 1, 1, 0, 0, 16, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 7, 3, 0, 2]
[0, 2, 1, 0, 0, 4, 0, 0, 1, 0, 1, 10, 5, 0, 0, 0, 3, 1, 0, 1, 3, 1, 8, 3, 0, 1, 0, 0, 3, 4, 2, 0, 37, 0, 13]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 0, 7, 0, 0, 0, 0, 1, 1, 18, 2, 9]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 0, 6, 0, 4, 16, 2, 14]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 14, 2, 3, 0, 2, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 7, 1, 2, 50, 0, 13]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 8, 0, 0, 7, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2]
[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 23, 5, 2, 0, 0, 3, 1, 5, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 7, 0, 3, 28, 0, 19]
